0, 663.5, 23.137254901960784, 96,
16.470588235294116, 0, 841.5, 37.254901960784316, 87,
16.470588235294116, 0, 842.5, 37.64705882352941, 87,
16.470588235294116, 0, 849.5, 37.254901960784316, 87,
16.470588235294116, 0, 857.5, 37.254901960784316, 87,
16.470588235294116, 0, 854.0, 37.254901960784316, 87,
16.470588235294116, 0, 839.0, 37.64705882352941, 87,
16.470588235294116, 0, 841.5, 38.03921568627451, 87,
16.470588235294116, 0, 848.5, 37.254901960784316, 87,
16.470588235294116, 0, 851.0, 37.254901960784316, 87,
16.470588235294116, 0, 847.5, 37.254901960784316, 87,
16.470588235294116, 0, 843.5, 37.254901960784316, 87,
16.470588235294116, 0, 839.5, 37.64705882352941, 87,
16.470588235294116, 0, 851.5, 37.64705882352941, 87,
16.470588235294116, 0, 861.0, 38.8235294117647, 87,
16.470588235294116, 0, 854.5, 39.21568627450981, 87,
16.470588235294116, 0, 849.5, 38.431372549019606, 87,
16.470588235294116, 0, 845.0, 39.6078431372549, 87,
16.470588235294116, 0, 841.5, 38.8235294117647, 87,
16.470588235294116, 0, 854.5, 39.6078431372549, 87,
30.980392156862745, 0, 2565.5, 83.92156862745098, 87,
20.0, 0, 3882.5, 26.666666666666668, 87,
19.607843137254903, 0, 2262.5, 30.58823529411765, 87,
20.0, 0, 2173.0, 42.35294117647059, 87,
16.862745098039216, 0, 1145.5, 40.0, 87,
20.784313725490197, 1, 816.0, 63.92156862745098, 87,
18.431372549019606, 1, 1647.0, 40.3921568627451, 87,
18.03921568627451, 1, 1435.5, 39.6078431372549, 87,
20.784313725490197, 0, 1897.5, 27.058823529411764, 87,
17.647058823529413, 1, 1224.0, 40.78431372549019, 87,
18.431372549019606, 1, 900.0, 54.11764705882353, 87,
21.96078431372549, 1, 2145.0, 27.058823529411764, 87,
16.862745098039216, 2, 1085.5, 46.27450980392157, 87,
18.431372549019606, 2, 1030.0, 47.05882352941177, 87,
20.0, 2, 1862.0, 45.88235294117647, 87,
19.607843137254903, 3, 2008.0, 29.41176470588235, 87,
16.862745098039216, 4, 1035.0, 52.15686274509804, 87,
22.352941176470587, 5, 1650.5, 67.84313725490196, 87,
22.745098039215687, 7, 1812.5, 44.705882352941174, 87,
18.823529411764707, 9, 1300.5, 52.549019607843135, 87,
20.0, 11, 1550.0, 52.94117647058823, 87,
20.784313725490197, 12, 1706.0, 54.509803921568626, 87,
21.96078431372549, 14, 1552.0, 24.313725490196077, 87,
16.470588235294116, 14, 1275.5, 27.058823529411764, 87,
21.96078431372549, 14, 1484.5, 62.745098039215684, 87,
18.823529411764707, 14, 1338.5, 30.19607843137255, 87,
16.862745098039216, 14, 1181.5, 29.80392156862745, 87,
16.470588235294116, 14, 1036.0, 29.80392156862745, 87,
16.07843137254902, 13, 904.0, 32.549019607843135, 87,
16.07843137254902, 12, 833.5, 34.11764705882353, 87,
16.07843137254902, 9, 813.0, 36.07843137254902, 87,
16.07843137254902, 8, 809.0, 36.07843137254902, 87,
16.07843137254902, 6, 806.5, 35.68627450980392, 87,
16.07843137254902, 6, 808.5, 36.07843137254902, 87,
22.352941176470587, 5, 1011.5, 62.745098039215684, 87,
18.03921568627451, 5, 1926.5, 26.666666666666668, 87,
16.862745098039216, 5, 1234.0, 26.274509803921568, 87,
20.784313725490197, 5, 1648.5, 51.372549019607845, 87,
21.176470588235293, 6, 1878.5, 42.745098039215684, 87,
19.215686274509803, 9, 1139.5, 37.254901960784316, 87,
18.03921568627451, 10, 1463.5, 41.568627450980394, 87,
20.392156862745097, 12, 1719.5, 50.588235294117645, 87,
19.215686274509803, 14, 1878.5, 25.49019607843137, 87,
16.07843137254902, 14, 1158.0, 51.372549019607845, 87,
25.098039215686274, 15, 2372.0, 99.6078431372549, 87,
21.176470588235293, 19, 1389.5, 56.86274509803921, 87,
20.392156862745097, 21, 1504.5, 61.1764705882353, 87,
26.666666666666668, 24, 1757.5, 97.25490196078431, 87,
52.94117647058823, 28, 2075.0, 46.666666666666664, 87,
16.470588235294116, 28, 1269.0, 23.92156862745098, 87,
14.901960784313726, 27, 1148.0, 20.0, 87,
14.901960784313726, 24, 1055.5, 18.431372549019606, 87,
14.509803921568627, 22, 860.0, 20.392156862745097, 87,
14.117647058823529, 20, 777.0, 25.88235294117647, 87,
16.07843137254902, 18, 632.5, 38.8235294117647, 87,
15.686274509803921, 17, 761.5, 37.254901960784316, 88,
16.07843137254902, 16, 766.5, 38.03921568627451, 88,
16.07843137254902, 15, 771.0, 38.431372549019606, 88,
16.07843137254902, 14, 776.5, 39.21568627450981, 88,
16.07843137254902, 13, 780.5, 38.8235294117647, 88,
16.07843137254902, 11, 791.5, 37.254901960784316, 88,
23.137254901960784, 11, 2022.5, 29.80392156862745, 88,
15.686274509803921, 12, 1336.0, 25.098039215686274, 88,
16.470588235294116, 11, 1093.5, 29.41176470588235, 88,
16.07843137254902, 10, 928.5, 30.980392156862745, 88,
16.07843137254902, 8, 838.5, 34.11764705882353, 88,
16.07843137254902, 6, 799.0, 36.07843137254902, 88,
16.470588235294116, 4, 819.0, 37.64705882352941, 88,
16.470588235294116, 3, 826.5, 37.64705882352941, 88,
16.470588235294116, 2, 844.5, 37.64705882352941, 88,
16.470588235294116, 1, 835.5, 37.254901960784316, 88,
16.470588235294116, 0, 841.0, 38.8235294117647, 88,
16.470588235294116, 0, 843.0, 37.64705882352941, 88,
16.470588235294116, 0, 834.5, 37.64705882352941, 88,
16.470588235294116, 0, 839.5, 38.03921568627451, 88,
16.470588235294116, 0, 841.0, 38.03921568627451, 88,
16.470588235294116, 0, 860.5, 37.64705882352941, 88,
16.470588235294116, 0, 857.0, 37.254901960784316, 88,
16.470588235294116, 0, 854.0, 37.254901960784316, 88,
16.470588235294116, 0, 848.5, 37.254901960784316, 89,
16.470588235294116, 0, 832.0, 38.03921568627451, 89,
16.470588235294116, 0, 836.5, 38.03921568627451, 89,
16.470588235294116, 0, 841.5, 37.64705882352941, 89,
16.470588235294116, 0, 854.5, 37.64705882352941, 89,
16.470588235294116, 0, 856.5, 37.254901960784316, 89,
16.470588235294116, 0, 843.5, 37.254901960784316, 89,
16.470588235294116, 0, 837.0, 38.03921568627451, 89,
16.470588235294116, 0, 826.5, 38.8235294117647, 89,
16.470588235294116, 0, 852.5, 38.431372549019606, 89,
16.470588235294116, 0, 861.5, 38.03921568627451, 89,
16.470588235294116, 0, 863.0, 38.03921568627451, 89,
16.470588235294116, 0, 852.0, 38.03921568627451, 89,
16.470588235294116, 0, 852.0, 38.431372549019606, 89,
16.470588235294116, 0, 839.0, 38.431372549019606, 89,
16.470588235294116, 0, 848.0, 38.431372549019606, 89,
16.470588235294116, 0, 857.0, 38.03921568627451, 89,
16.470588235294116, 0, 857.0, 38.03921568627451, 89,
16.470588235294116, 0, 835.5, 38.03921568627451, 89,
16.470588235294116, 0, 837.0, 38.03921568627451, 90,
16.470588235294116, 0, 832.5, 38.431372549019606, 90,
16.470588235294116, 0, 851.5, 38.03921568627451, 90,
16.470588235294116, 0, 881.0, 37.254901960784316, 90,
16.470588235294116, 0, 847.0, 37.254901960784316, 90,
16.470588235294116, 0, 839.5, 37.64705882352941, 90,
16.470588235294116, 0, 851.0, 37.64705882352941, 90,
12.941176470588236, 0, 826.0, 27.45098039215686, 90,
14.509803921568627, 0, 743.0, 25.88235294117647, 90,
14.117647058823529, 0, 678.0, 25.49019607843137, 90,
14.117647058823529, 0, 662.0, 25.49019607843137, 90,
14.117647058823529, 0, 646.0, 25.098039215686274, 90,
13.72549019607843, 0, 644.0, 24.705882352941178, 90,
13.72549019607843, 0, 638.0, 24.313725490196077, 90,
13.72549019607843, 0, 616.0, 24.705882352941178, 90,
13.72549019607843, 0, 644.0, 24.313725490196077, 90,
13.72549019607843, 0, 646.5, 24.313725490196077, 90,
13.72549019607843, 0, 631.5, 24.313725490196077, 90,
13.72549019607843, 0, 650.0, 24.705882352941178, 90,
13.72549019607843, 0, 655.5, 29.80392156862745, 90,
15.294117647058824, 0, 636.5, 43.92156862745098, 90,
16.07843137254902, 0, 841.5, 40.78431372549019, 90,
16.470588235294116, 0, 862.0, 36.86274509803921, 90,
16.07843137254902, 0, 851.5, 36.07843137254902, 90,
16.470588235294116, 0, 842.0, 37.64705882352941, 90,
16.470588235294116, 0, 871.0, 37.254901960784316, 90,
16.470588235294116, 0, 861.5, 36.470588235294116, 90,
16.470588235294116, 0, 852.0, 36.86274509803921, 90,
16.470588235294116, 0, 834.0, 37.64705882352941, 90,
16.470588235294116, 0, 833.5, 37.64705882352941, 90,
16.470588235294116, 0, 846.0, 38.03921568627451, 90,
16.470588235294116, 0, 852.5, 37.64705882352941, 90,
16.470588235294116, 0, 860.0, 37.254901960784316, 89,
16.470588235294116, 0, 851.5, 38.03921568627451, 89,
16.470588235294116, 0, 844.5, 38.03921568627451, 89,
16.470588235294116, 0, 849.5, 38.03921568627451, 89,
16.470588235294116, 0, 857.0, 37.64705882352941, 89,
16.470588235294116, 0, 859.5, 37.64705882352941, 89,
16.470588235294116, 0, 858.0, 37.64705882352941, 89,
16.470588235294116, 0, 854.5, 37.64705882352941, 89,
16.470588235294116, 0, 835.5, 38.03921568627451, 89,
16.470588235294116, 0, 832.5, 38.431372549019606, 89,
16.470588235294116, 0, 829.5, 38.431372549019606, 89,
16.470588235294116, 0, 852.0, 38.8235294117647, 88,
16.470588235294116, 0, 865.5, 37.64705882352941, 88,
16.470588235294116, 0, 865.0, 37.64705882352941, 88,
16.470588235294116, 0, 852.0, 38.03921568627451, 88,
16.470588235294116, 0, 847.0, 38.03921568627451, 88,
16.470588235294116, 0, 847.5, 38.431372549019606, 88,
16.470588235294116, 0, 859.5, 38.431372549019606, 88,
16.470588235294116, 0, 862.5, 38.431372549019606, 88,
16.470588235294116, 0, 856.5, 37.64705882352941, 88,
16.470588235294116, 0, 850.0, 37.64705882352941, 88,
16.470588235294116, 0, 839.0, 38.03921568627451, 88,
16.470588235294116, 0, 827.5, 38.8235294117647, 88,
16.470588235294116, 0, 849.5, 38.431372549019606, 88,
16.470588235294116, 0, 849.0, 38.03921568627451, 88,
16.470588235294116, 0, 847.5, 38.03921568627451, 88,
16.470588235294116, 0, 837.5, 37.64705882352941, 88,
16.470588235294116, 0, 838.0, 38.03921568627451, 88,
16.470588235294116, 0, 838.5, 38.431372549019606, 88,
16.470588235294116, 0, 856.0, 38.03921568627451, 88,
16.470588235294116, 0, 819.0, 29.41176470588235, 88,
14.509803921568627, 0, 816.0, 24.705882352941178, 88,
14.509803921568627, 0, 747.5, 23.92156862745098, 88,
14.117647058823529, 0, 681.5, 24.705882352941178, 88,
14.117647058823529, 0, 644.0, 25.098039215686274, 88,
14.117647058823529, 0, 643.0, 25.098039215686274, 88,
14.117647058823529, 0, 644.0, 25.098039215686274, 88,
13.72549019607843, 0, 636.0, 24.705882352941178, 88,
14.117647058823529, 0, 631.0, 24.705882352941178, 88,
13.72549019607843, 0, 643.5, 24.705882352941178, 88,
14.117647058823529, 0, 643.0, 24.705882352941178, 88,
14.117647058823529, 0, 649.5, 24.313725490196077, 88,
14.117647058823529, 0, 669.0, 30.58823529411765, 88,
15.294117647058824, 0, 624.0, 44.705882352941174, 88,
16.07843137254902, 0, 839.0, 39.6078431372549, 88,
16.07843137254902, 0, 854.5, 35.68627450980392, 88,
16.07843137254902, 0, 850.5, 36.07843137254902, 88,
16.07843137254902, 0, 830.0, 38.431372549019606, 88,
16.470588235294116, 0, 861.0, 37.254901960784316, 88,
16.470588235294116, 0, 861.5, 37.254901960784316, 88,
16.470588235294116, 0, 865.0, 37.254901960784316, 88,
16.470588235294116, 0, 852.0, 37.254901960784316, 88,
16.470588235294116, 0, 850.5, 37.254901960784316, 88,
16.470588235294116, 0, 848.5, 37.254901960784316, 88,
16.470588235294116, 0, 830.0, 38.03921568627451, 88,
16.470588235294116, 0, 833.0, 38.431372549019606, 88,
16.470588235294116, 0, 835.0, 38.431372549019606, 88,
16.470588235294116, 0, 855.0, 38.03921568627451, 88,
16.470588235294116, 0, 856.0, 38.431372549019606, 88,
16.470588235294116, 0, 854.5, 38.03921568627451, 88,
16.470588235294116, 0, 852.0, 37.64705882352941, 88,
16.470588235294116, 0, 849.0, 38.03921568627451, 88,
16.470588235294116, 0, 847.0, 38.431372549019606, 88,
16.470588235294116, 0, 860.5, 38.431372549019606, 88,
16.470588235294116, 0, 862.5, 38.431372549019606, 88,
16.470588235294116, 0, 855.0, 37.64705882352941, 88,
16.470588235294116, 0, 855.5, 37.64705882352941, 88,
16.470588235294116, 0, 841.5, 38.03921568627451, 88,
16.470588235294116, 0, 831.0, 38.431372549019606, 88,
16.470588235294116, 0, 825.5, 39.21568627450981, 88,
16.470588235294116, 0, 858.5, 38.8235294117647, 88,
16.470588235294116, 0, 851.5, 38.431372549019606, 88,
16.470588235294116, 0, 858.0, 38.431372549019606, 88,
16.470588235294116, 0, 859.5, 38.431372549019606, 88,
16.470588235294116, 0, 845.0, 38.8235294117647, 88,
16.470588235294116, 0, 843.5, 38.431372549019606, 88,
16.470588235294116, 0, 851.5, 38.8235294117647, 88,
16.470588235294116, 0, 856.0, 38.431372549019606, 88,
16.470588235294116, 0, 859.5, 37.254901960784316, 88,
16.470588235294116, 0, 849.5, 37.64705882352941, 88,
16.470588235294116, 0, 837.5, 38.03921568627451, 88,
16.470588235294116, 0, 834.5, 38.431372549019606, 88,
12.549019607843137, 0, 840.5, 26.274509803921568, 88,
14.509803921568627, 0, 751.0, 24.705882352941178, 88,
14.509803921568627, 0, 698.0, 24.705882352941178, 88,
14.117647058823529, 0, 660.0, 25.098039215686274, 88,
14.117647058823529, 0, 638.0, 25.49019607843137, 88,
14.117647058823529, 0, 641.0, 25.49019607843137, 88,
14.117647058823529, 0, 641.5, 25.49019607843137, 88,
14.117647058823529, 0, 646.5, 25.098039215686274, 88,
14.117647058823529, 0, 648.5, 24.705882352941178, 88,
14.117647058823529, 0, 655.5, 24.705882352941178, 88,
14.117647058823529, 0, 650.5, 24.705882352941178, 88,
14.117647058823529, 0, 652.0, 24.313725490196077, 88,
14.117647058823529, 0, 655.0, 33.333333333333336, 88,
16.862745098039216, 0, 634.5, 44.31372549019608, 88,
15.686274509803921, 0, 837.5, 40.0, 88,
16.07843137254902, 0, 847.0, 36.07843137254902, 88,
16.07843137254902, 0, 837.0, 36.470588235294116, 88,
16.470588235294116, 0, 836.0, 37.64705882352941, 88,
16.470588235294116, 0, 848.5, 38.03921568627451, 88,
16.470588235294116, 0, 864.5, 37.64705882352941, 88,
16.470588235294116, 0, 875.0, 37.254901960784316, 88,
16.470588235294116, 0, 869.5, 37.254901960784316, 88,
16.470588235294116, 0, 852.0, 36.86274509803921, 88,
16.470588235294116, 0, 840.5, 37.254901960784316, 88,
16.470588235294116, 0, 883.0, 51.76470588235294, 88,
18.03921568627451, 0, 1669.5, 29.80392156862745, 88,
19.607843137254903, 0, 1990.5, 32.15686274509804, 88,
18.823529411764707, 0, 1880.5, 25.49019607843137, 88,
16.470588235294116, 0, 1215.0, 27.058823529411764, 88,
16.470588235294116, 0, 958.5, 42.745098039215684, 88,
18.823529411764707, 0, 1496.5, 38.431372549019606, 88,
18.03921568627451, 0, 1803.0, 25.88235294117647, 88,
17.647058823529413, 0, 1399.5, 42.35294117647059, 88,
19.215686274509803, 0, 1620.0, 41.1764705882353, 88,
15.686274509803921, 1, 1333.0, 27.84313725490196, 87,
16.862745098039216, 1, 1065.0, 37.64705882352941, 87,
17.254901960784313, 1, 1064.0, 54.509803921568626, 87,
19.607843137254903, 2, 1601.0, 25.88235294117647, 87,
16.862745098039216, 2, 1152.0, 52.94117647058823, 87,
20.0, 2, 1687.0, 38.431372549019606, 87,
16.862745098039216, 3, 1320.5, 24.313725490196077, 87,
18.431372549019606, 4, 1444.5, 34.90196078431372, 87,
17.647058823529413, 5, 1415.5, 32.94117647058823, 87,
15.294117647058824, 6, 1147.0, 46.666666666666664, 87,
19.215686274509803, 7, 1814.0, 34.509803921568626, 87,
19.215686274509803, 8, 1684.5, 23.137254901960784, 87,
16.862745098039216, 10, 1428.0, 25.88235294117647, 87,
18.431372549019606, 11, 1542.0, 32.15686274509804, 87,
14.509803921568627, 11, 1147.0, 22.352941176470587, 87,
14.901960784313726, 11, 1060.5, 21.176470588235293, 87,
19.607843137254903, 11, 1424.5, 45.490196078431374, 87,
18.823529411764707, 12, 1185.5, 23.137254901960784, 87,
15.294117647058824, 11, 1102.5, 20.392156862745097, 87,
14.901960784313726, 11, 980.0, 20.0, 87,
14.901960784313726, 10, 859.0, 21.568627450980394, 87,
15.294117647058824, 9, 752.0, 32.15686274509804, 87,
16.862745098039216, 8, 792.0, 45.490196078431374, 87,
16.07843137254902, 7, 785.0, 39.21568627450981, 87,
16.07843137254902, 6, 808.5, 39.21568627450981, 87,
16.470588235294116, 6, 819.5, 60.0, 87,
21.96078431372549, 6, 1909.5, 52.549019607843135, 87,
17.647058823529413, 7, 1479.5, 35.68627450980392, 87,
24.705882352941178, 8, 660.5, 79.6078431372549, 87,
55.294117647058826, 9, 1567.0, 73.72549019607843, 87,
26.666666666666668, 10, 2091.0, 48.627450980392155, 87,
21.568627450980394, 13, 1062.5, 80.7843137254902, 87,
21.96078431372549, 17, 1275.0, 71.37254901960785, 87,
21.96078431372549, 19, 1453.0, 66.66666666666667, 87,
20.784313725490197, 21, 1571.5, 30.980392156862745, 87,
17.254901960784313, 21, 1410.0, 29.41176470588235, 87,
16.862745098039216, 20, 1243.0, 30.980392156862745, 87,
16.862745098039216, 17, 1140.5, 32.549019607843135, 88,
16.470588235294116, 16, 1023.5, 54.90196078431372, 88,
20.392156862745097, 16, 1522.5, 60.3921568627451, 88,
20.0, 17, 1331.0, 63.92156862745098, 88,
21.176470588235293, 19, 1351.0, 77.25490196078431, 88,
29.80392156862745, 21, 1570.5, 99.6078431372549, 88,
70.98039215686275, 24, 1815.5, 99.2156862745098, 88,
87.05882352941177, 27, 1988.0, 99.6078431372549, 88,
87.84313725490196, 30, 2279.5, 99.6078431372549, 88,
87.84313725490196, 34, 2539.5, 99.6078431372549, 88,
87.05882352941177, 38, 2801.0, 99.2156862745098, 88,
87.84313725490196, 42, 3058.5, 87.45098039215686, 89,
28.235294117647058, 43, 2780.5, 25.49019607843137, 89,
18.823529411764707, 43, 2695.5, 91.76470588235294, 89,
55.294117647058826, 45, 2136.5, 85.88235294117646, 89,
24.313725490196077, 47, 2138.0, 25.49019607843137, 90,
17.254901960784313, 46, 1251.0, 24.705882352941178, 90,
14.901960784313726, 44, 1113.5, 20.0, 90,
14.509803921568627, 41, 1042.0, 19.215686274509803, 90,
14.509803921568627, 39, 908.5, 20.0, 90,
14.509803921568627, 36, 796.0, 21.568627450980394, 90,
14.509803921568627, 30, 700.5, 22.745098039215687, 90,
14.117647058823529, 24, 654.5, 25.098039215686274, 90,
14.117647058823529, 21, 653.5, 25.88235294117647, 90,
14.117647058823529, 20, 642.0, 26.666666666666668, 90,
19.607843137254903, 20, 1787.0, 52.15686274509804, 90,
21.96078431372549, 21, 1613.5, 70.19607843137256, 90,
27.84313725490196, 23, 1721.5, 85.49019607843137, 90,
27.84313725490196, 26, 1915.0, 79.2156862745098, 90,
26.274509803921568, 28, 2091.5, 75.68627450980392, 90,
16.862745098039216, 29, 1544.0, 23.529411764705884, 90,
16.07843137254902, 29, 1144.5, 26.274509803921568, 90,
16.07843137254902, 28, 938.0, 30.19607843137255, 90,
15.686274509803921, 26, 813.0, 32.549019607843135, 90,
15.686274509803921, 24, 765.5, 34.11764705882353, 90,
15.686274509803921, 23, 739.5, 35.294117647058826, 90,
15.686274509803921, 22, 739.0, 36.86274509803921, 90,
15.686274509803921, 17, 750.5, 36.07843137254902, 90,
15.686274509803921, 12, 756.0, 36.470588235294116, 90,
15.686274509803921, 10, 749.5, 36.86274509803921, 90,
21.568627450980394, 10, 998.5, 69.80392156862744, 90,
21.96078431372549, 11, 1113.5, 73.33333333333333, 90,
19.215686274509803, 13, 1024.5, 36.86274509803921, 90,
13.333333333333334, 13, 872.0, 25.88235294117647, 90,
14.509803921568627, 11, 757.5, 25.88235294117647, 90,
14.117647058823529, 8, 713.5, 26.274509803921568, 90,
14.117647058823529, 7, 696.0, 25.88235294117647, 90,
14.117647058823529, 6, 715.0, 24.705882352941178, 90,
15.686274509803921, 5, 822.0, 29.80392156862745, 90,
14.901960784313726, 4, 546.5, 40.78431372549019, 90,
15.294117647058824, 4, 608.5, 32.15686274509804, 90,
14.509803921568627, 4, 682.5, 28.627450980392158, 90,
14.117647058823529, 2, 707.5, 50.19607843137255, 90,
16.470588235294116, 2, 1517.5, 21.568627450980394, 90,
15.294117647058824, 3, 869.0, 32.549019607843135, 90,
16.862745098039216, 4, 957.0, 35.68627450980392, 90,
16.470588235294116, 4, 925.0, 34.11764705882353, 90,
16.07843137254902, 3, 865.0, 34.90196078431372, 90,
16.07843137254902, 2, 800.5, 36.07843137254902, 90,
18.823529411764707, 2, 956.5, 45.09803921568628, 90,
17.647058823529413, 2, 1174.5, 40.3921568627451, 90,
18.823529411764707, 3, 838.0, 64.70588235294117, 90,
20.392156862745097, 4, 1114.5, 38.03921568627451, 90,
17.254901960784313, 4, 1053.0, 48.627450980392155, 90,
20.392156862745097, 5, 850.0, 64.31372549019608, 90,
18.823529411764707, 7, 896.5, 45.490196078431374, 89,
17.647058823529413, 7, 1208.0, 59.21568627450981, 89,
19.607843137254903, 9, 1407.5, 58.8235294117647, 89,
21.176470588235293, 12, 1621.0, 56.86274509803921, 88,
23.529411764705884, 14, 2017.0, 72.94117647058823, 88,
27.45098039215686, 18, 2481.0, 72.54901960784314, 88,
28.627450980392158, 22, 2592.0, 28.627450980392158, 88,
15.686274509803921, 22, 1521.5, 23.529411764705884, 88,
27.058823529411764, 22, 2076.0, 98.43137254901961, 88,
58.431372549019606, 25, 1879.5, 99.6078431372549, 87,
85.88235294117646, 29, 2170.0, 99.6078431372549, 87,
87.84313725490196, 32, 2421.5, 99.6078431372549, 87,
87.84313725490196, 36, 2684.5, 99.6078431372549, 87,
87.84313725490196, 40, 2966.0, 95.29411764705883, 87,
87.84313725490196, 45, 3449.5, 38.431372549019606, 87,
19.607843137254903, 44, 2759.0, 33.333333333333336, 87,
41.1764705882353, 46, 2817.5, 99.6078431372549, 87,
80.0, 48, 2336.5, 85.49019607843137, 87,
16.470588235294116, 49, 2006.5, 24.705882352941178, 87,
15.686274509803921, 47, 1115.5, 21.96078431372549, 87,
14.901960784313726, 43, 1081.0, 20.0, 88,
14.509803921568627, 40, 981.5, 19.607843137254903, 88,
14.509803921568627, 37, 834.5, 20.784313725490197, 88,
14.117647058823529, 34, 732.5, 22.745098039215687, 88,
14.117647058823529, 30, 675.5, 24.313725490196077, 88,
14.117647058823529, 26, 657.5, 25.098039215686274, 88,
13.72549019607843, 22, 650.0, 25.098039215686274, 88,
13.72549019607843, 18, 638.0, 25.098039215686274, 89,
14.117647058823529, 15, 632.5, 25.88235294117647, 89,
14.117647058823529, 13, 646.0, 27.84313725490196, 89,
14.901960784313726, 12, 602.0, 36.86274509803921, 89,
18.823529411764707, 11, 1335.5, 38.431372549019606, 90,
17.647058823529413, 12, 1303.5, 40.78431372549019, 90,
22.352941176470587, 13, 1025.0, 85.49019607843137, 90,
27.058823529411764, 15, 1153.0, 92.54901960784314, 90,
27.45098039215686, 17, 1295.0, 89.41176470588235, 90,
24.313725490196077, 19, 1408.5, 74.11764705882354, 90,
21.568627450980394, 20, 1511.5, 32.549019607843135, 90,
16.07843137254902, 20, 1186.5, 27.45098039215686, 90,
16.07843137254902, 18, 965.5, 30.19607843137255, 90,
16.07843137254902, 14, 868.0, 32.549019607843135, 90,
15.686274509803921, 11, 824.0, 34.11764705882353, 90,
15.686274509803921, 8, 796.0, 35.294117647058826, 90,
15.686274509803921, 7, 778.5, 35.68627450980392, 90,
15.686274509803921, 5, 780.5, 36.07843137254902, 90,
15.686274509803921, 3, 779.0, 36.07843137254902, 90,
15.686274509803921, 3, 779.0, 37.64705882352941, 90,
16.07843137254902, 2, 1044.0, 58.8235294117647, 90,
20.0, 3, 1696.0, 29.41176470588235, 90,
17.254901960784313, 5, 750.0, 58.03921568627451, 90,
17.647058823529413, 5, 1240.5, 41.568627450980394, 90,
17.647058823529413, 5, 1068.5, 54.90196078431372, 90,
18.823529411764707, 6, 911.5, 56.470588235294116, 90,
16.07843137254902, 8, 1076.0, 36.07843137254902, 90,
16.862745098039216, 8, 1209.0, 43.13725490196079, 90,
20.392156862745097, 10, 1395.0, 57.254901960784316, 90,
20.784313725490197, 12, 1701.5, 51.372549019607845, 90,
21.176470588235293, 15, 2113.5, 53.72549019607843, 90,
23.137254901960784, 17, 2469.0, 50.588235294117645, 90,
20.0, 19, 2371.0, 27.84313725490196, 90,
17.647058823529413, 19, 1654.5, 26.274509803921568, 90,
21.96078431372549, 20, 1577.0, 67.45098039215686, 90,
20.392156862745097, 21, 1365.5, 26.274509803921568, 90,
14.509803921568627, 21, 1022.5, 22.352941176470587, 90,
14.509803921568627, 19, 925.0, 21.568627450980394, 90,
14.509803921568627, 17, 842.0, 21.568627450980394, 90,
14.509803921568627, 15, 719.5, 27.45098039215686, 90,
16.862745098039216, 11, 708.0, 29.80392156862745, 90,
14.509803921568627, 8, 748.5, 26.274509803921568, 90,
14.509803921568627, 5, 744.5, 25.098039215686274, 90,
15.294117647058824, 2, 708.0, 40.0, 90,
15.686274509803921, 0, 704.0, 37.254901960784316, 90,
15.686274509803921, 0, 719.0, 37.254901960784316, 90,
16.07843137254902, 0, 750.5, 37.64705882352941, 90,
22.352941176470587, 0, 972.0, 76.86274509803921, 90,
20.784313725490197, 1, 1807.5, 42.745098039215684, 90,
21.176470588235293, 4, 916.0, 69.01960784313725, 90,
20.784313725490197, 7, 1158.0, 76.86274509803921, 90,
22.745098039215687, 10, 1462.0, 72.54901960784314, 90,
18.823529411764707, 12, 1437.5, 28.235294117647058, 90,
16.470588235294116, 12, 1189.5, 28.627450980392158, 90,
21.176470588235293, 12, 1209.0, 71.76470588235294, 90,
21.176470588235293, 14, 1011.5, 65.88235294117646, 90,
24.313725490196077, 15, 1148.0, 96.07843137254902, 90,
60.78431372549019, 18, 1331.5, 99.6078431372549, 90,
55.294117647058826, 21, 1576.0, 89.41176470588235, 90,
23.529411764705884, 23, 1749.5, 59.21568627450981, 90,
14.509803921568627, 24, 1446.5, 27.058823529411764, 90,
16.07843137254902, 21, 1069.0, 27.84313725490196, 90,
16.07843137254902, 17, 892.5, 31.372549019607842, 90,
16.07843137254902, 13, 800.0, 34.509803921568626, 90,
24.313725490196077, 12, 1071.0, 96.07843137254902, 90,
59.6078431372549, 15, 1182.5, 95.68627450980392, 90,
85.88235294117646, 18, 1371.0, 98.43137254901961, 90,
87.84313725490196, 21, 1579.5, 81.96078431372548, 90,
20.784313725490197, 23, 1691.0, 52.15686274509804, 90,
21.96078431372549, 25, 1825.0, 87.84313725490196, 90,
35.294117647058826, 28, 2025.5, 99.6078431372549, 90,
78.43137254901961, 32, 2367.0, 85.88235294117646, 90,
28.235294117647058, 35, 2573.0, 55.68627450980392, 90,
18.03921568627451, 35, 1988.0, 25.49019607843137, 90,
16.470588235294116, 34, 1492.0, 90.58823529411765, 90,
34.11764705882353, 36, 1704.0, 99.2156862745098, 90,
79.2156862745098, 38, 1848.5, 98.82352941176471, 90,
23.92156862745098, 40, 1906.5, 53.333333333333336, 90,
23.137254901960784, 40, 1931.0, 67.84313725490196, 90,
26.666666666666668, 42, 1998.0, 87.45098039215686, 90,
29.80392156862745, 43, 2077.5, 82.74509803921569, 90,
26.666666666666668, 45, 2162.0, 70.58823529411765, 90,
25.098039215686274, 46, 2222.0, 69.80392156862744, 90,
